Price,Close,High,Low,Open,Volume
Ticker,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS
Date,,,,,
2006-08-22,12.66500186920166,12.798912252449222,12.574090386026985,12.590061247060916,27584229
2006-08-23,12.420524597167969,12.797686265954562,12.37383959427438,12.629375628660007,28353630
2006-08-24,12.714143753051758,12.775570915056333,12.290298227238662,12.408237755034303,35312741
2006-08-25,12.918082237243652,13.083935478153464,12.776800753688892,12.779258152014826,43058233
2006-08-28,12.962308883666992,13.059363867889687,12.900882833678814,12.968452379027456,20936359
2006-08-29,12.709230422973633,13.167475083207522,12.640432177688965,13.022507511065127,33206706
2006-08-30,12.453696250915527,12.727660573655005,12.41438343903656,12.727660573655005,47509813
2006-08-31,12.193245887756348,12.57286386005192,12.16253174642327,12.484408646627621,53600281
2006-09-01,12.330840110778809,12.402094635068245,12.09127497227624,12.103559736175258,31043391
2006-09-04,12.435266494750977,12.531092783831522,12.31855565944453,12.40823845291266,18105570
2006-09-05,12.62691879272461,12.651489435772747,12.346812126433354,12.45738057662601,34290115
2006-09-06,12.816112518310547,12.868939900302637,12.653946501049694,12.653946501049694,40764339
2006-09-07,12.830857276916504,12.894740731953247,12.614634040660691,12.801371834855729,29368312
2006-09-08,12.910711288452148,13.01759476130755,12.78171456929157,12.89474042507305,28587215
2006-09-11,12.204299926757812,12.972136638212262,12.090046500768203,12.946337297996545,33949117
2006-09-12,12.309956550598145,12.371383719411176,11.916824005737334,12.18218852916599,38182869
2006-09-13,12.333296775817871,12.551976264297597,12.274327013610394,12.506521078337839,23519777
2006-09-14,12.48317813873291,12.533549234184719,12.34681146663623,12.496692715106036,20999173
2006-09-15,12.391037940979004,12.4819505395507,12.223957132174831,12.432808143180045,24105035
2006-09-18,12.244841575622559,12.453693697854087,12.216585950013924,12.408237398943834,22470387
2006-09-19,11.997907638549805,12.445095138557202,11.916823511967777,12.322241918973683,35223911
2006-09-20,12.190786361694336,12.260813300687486,11.903308637666862,12.150244859680612,26276615
2006-09-21,12.357870101928711,12.426668358275059,12.285386860679383,12.35909880121379,24014247
2006-09-22,12.206759452819824,12.45492441916531,12.114619253972505,12.33452747716933,30100131
2006-09-25,12.474579811096191,12.617089982221025,12.077761209536801,12.260813997932914,58597472
2006-09-26,12.606033325195312,12.656403311150726,12.440181203867027,12.528635297591414,31103794
2006-09-27,12.687115669250488,12.836996906964044,12.619545018138115,12.67851477666082,30157281
2006-09-28,12.753456115722656,12.848053688824487,12.607259866383465,12.752227416819114,32912824
2006-09-29,13.161332130432129,13.203102332837592,12.850511341031691,12.899653737642844,56679854
2006-10-03,13.144133567810059,13.32472896756849,13.101134663105672,13.228902678091266,22448206
2006-10-04,12.868938446044922,13.236271567401149,12.825939548463024,13.1699307291182,24990493
2006-10-05,13.204330444335938,13.481979686312641,13.02250636734512,13.090075907607874,24988605
2006-10-06,13.184674263000488,13.450038756712132,13.102362556039095,13.317357066332331,44549609
2006-10-09,12.931596755981445,13.219074518428942,12.887369151077491,13.211703436436972,43069038
2006-10-10,12.725203514099121,13.120793493775794,12.678518505356493,13.021281092729124,68047693
2006-10-11,12.459836959838867,12.875082722636087,12.413153071565945,12.703088219946698,32257046
2006-10-12,12.684659004211426,12.715372027712606,12.408237340892804,12.469664500847164,26101806
2006-10-13,12.57286262512207,12.845598207947518,12.518806543010912,12.776799962697707,29223271
2006-10-16,12.574092864990234,12.769430445845565,12.545836121385282,12.653948298855251,21769001
2006-10-17,12.669918060302734,12.737487608864399,12.531092865787848,12.653947197510208,29278604
2006-10-18,12.506521224975586,12.825940681265246,12.422980820281492,12.776799397674841,75779494
2006-10-19,12.338213920593262,12.60234864531344,12.25221610247181,12.60234864531344,38741838
2006-10-20,12.491779327392578,12.798914053137914,12.395954147707279,12.506522604457516,84467545
2006-10-23,12.501605033874512,12.744856252522675,12.458606137292861,12.653944776729428,19450576
2006-10-26,12.298898696899414,12.561805807542376,12.252214807967126,12.561805807542376,60754957
2006-10-27,12.298898696899414,12.488093876777242,12.216586985230743,12.4033247668641,45365876
2006-10-30,12.239927291870117,12.408236790052642,12.195699694148297,12.280468792718471,24931823
2006-10-31,12.05073356628418,12.400867179752153,11.972107953179693,12.38366761820703,38184590
2006-11-01,12.037220001220703,12.187101257457254,11.996678495904533,12.174816492429118,28931419
2006-11-02,11.961051940917969,12.173589082756488,11.930337799190248,12.042134960138585,24692395
2006-11-03,12.104788780212402,12.162529843268482,11.908222535657066,12.076532041716021,28096391
2006-11-06,12.442635536193848,12.50160529373847,12.080217211431034,12.160071511776916,36831368
2006-11-07,12.216586112976074,12.580233170252903,12.162530033169942,12.458607547165117,48040380
2006-11-08,12.141642570495605,12.332065277184135,12.004046118931194,12.211668382065275,41935782
2006-11-09,12.336983680725098,12.407009512777416,12.093732421857622,12.246071076948407,34550239
2006-11-10,12.341897964477539,12.418067295727807,12.222729727444685,12.408238815412913,24447245
2006-11-13,12.214128494262695,12.408237340311622,12.188329153860193,12.383666698921429,14243309
2006-11-14,12.080219268798828,12.309955956450409,12.04213404756922,12.236242912251711,21558819
2006-11-15,11.946309089660645,12.113389915394254,11.916823648850643,12.076533392619785,21764750
2006-11-16,11.850481033325195,12.147787230692243,11.793967558427285,12.015105549187862,53170240
2006-11-17,11.704283714294434,11.95613470464367,11.636714180702365,11.916820792985247,33268415
2006-11-20,11.359065055847168,11.70428495350819,11.266924874188996,11.671114532629327,42309623
2006-11-21,11.688314437866211,11.757112679633215,11.351694310227371,11.4106640727488,44342811
2006-11-22,11.623204231262207,11.795198751406597,11.470864446982226,11.795198751406597,25232877
2006-11-23,11.57406234741211,11.793970582639863,11.52983585087139,11.762028853043038,28561294
2006-11-24,11.870140075683594,11.940165912691745,11.551948165850419,11.57283382610082,42481072
2006-11-27,11.851713180541992,12.032307496699632,11.80625687019462,11.94139598895718,20448290
2006-11-28,11.695686340332031,11.792741327626247,11.360294888166743,11.792741327626247,18365860
2006-11-29,11.730084419250488,11.843110259020046,11.671114657838544,11.78659678265927,15030616
2006-11-30,11.496664047241211,11.817313374049382,11.452437551707597,11.786599231484553,53020639
2006-12-01,11.5028076171875,11.621975864534916,11.462264993260387,11.548262812269062,12018748
2006-12-04,11.512632369995117,11.628114482149547,11.477004554664962,11.590029269085761,9718680
2006-12-05,12.11462116241455,12.162533761736318,11.57529223690624,11.663747464987432,47350143
2006-12-06,12.065475463867188,12.334524922327592,11.876280308489939,12.162529326530093,49793305
2006-12-07,12.090045928955078,12.199385666711672,11.916821636706398,12.039675949909368,20687195
2006-12-08,11.909451484680176,12.113388814656568,11.744826959259317,12.113388814656568,27100921
2006-12-11,11.151443481445312,12.028619982596503,10.445033891833678,11.892252193178644,81555953
2006-12-12,10.845537185668945,11.393465726630687,10.66371310038811,11.126872537411575,63035362
2006-12-13,10.72636890411377,10.92907753307788,10.436433773598987,10.857821893002342,80575967
2006-12-14,10.707942962646484,10.919251417607011,10.633002322212239,10.919251417607011,47656137
2006-12-15,11.281668663024902,11.346780808760357,10.761996857329533,10.860279425454902,69145695
2006-12-18,10.167876243591309,10.208171788879968,9.882363952640324,10.099569918768182,36985077
2006-12-19,9.883344650268555,10.325372422840287,9.80840403318275,10.186302403555016,38789405
2006-12-20,10.101778984069824,10.294905072310891,9.795381105106772,9.990964591102854,48550060
2006-12-21,10.1732816696167,10.273284869677541,10.012589190288182,10.12119105845139,26124081
2006-12-22,10.394909858703613,10.425376921180863,10.125614414966346,10.186303690468973,23394827
2006-12-26,10.376482963562012,10.606710481634133,10.27328558373527,10.573049242334061,20186206
2006-12-27,10.449211120605469,10.520957577038235,10.360019140173886,10.414320072607838,23190131
2006-12-28,10.348224639892578,10.594670059794302,10.300312054983443,10.488278523399325,47745655
2006-12-29,10.474026679992676,10.544790392661733,10.366652412005314,10.381886498681007,20251490
2007-01-02,10.397123336791992,10.616293688975544,10.318742560042848,10.447001405840208,12280772
2007-01-03,10.239624977111816,10.463219338187633,10.210140642393295,10.403512781315952,17252707
2007-01-04,10.116768836975098,10.316774114997393,10.003988951700116,10.283112879576489,21332845
2007-01-05,10.178688049316406,10.251417250161476,9.93985963514392,10.12119182533316,36058821
2007-01-08,10.0767183303833,10.25706776520114,10.034210238153733,10.25706776520114,15821057
2007-01-09,9.881134986877441,10.186304230344112,9.849684073117587,10.186304230344112,18863500
2007-01-10,9.818235397338867,10.010378810991778,9.77597326191118,9.860496419814313,19714369
2007-01-11,10.036423683166504,10.075490531014033,9.797595272261109,9.844279164911454,11666873
2007-01-12,10.167876243591309,10.223405877813049,10.077701522110809,10.098341219602334,17976939
2007-01-15,10.555603981018066,10.594671943086194,10.171071195493397,10.208172570974213,28548969
2007-01-16,10.478450775146484,10.716295318352666,10.44699986152467,10.599092557756537,28098754
2007-01-17,10.514323234558105,10.685826906879608,10.450192716274223,10.52415060043306,20340355
2007-01-18,10.332991600036621,10.594671133859096,10.279673401710504,10.533980740536169,24541964
2007-01-19,10.160259246826172,10.425377803953934,10.059273307754664,10.425377803953934,27884535
2007-01-22,10.237411499023438,10.326358636301114,10.110381364456378,10.229794454384693,18040999
2007-01-23,10.090723991394043,10.257068041558854,10.047479123713938,10.257068041558854,13517581
2007-01-24,10.442577362060547,10.533980783097583,10.097358526019642,10.138636808226988,46824077
2007-01-25,11.078961372375488,11.13105087267754,10.51751818303135,10.533980971495081,110804694
2007-01-29,11.277737617492676,11.313611403596086,10.972569481476889,11.113850964097967,79403028
2007-01-31,10.097357749938965,11.70674319242639,10.01480007891749,11.163728316521718,237129131
2007-02-01,9.934453964233398,10.251417186142593,9.808406562778577,10.205961992374391,140035173
2007-02-02,10.048460006713867,10.490488893842421,9.976713561358899,10.490488893842421,119076490
2007-02-05,10.208171844482422,10.261245193613693,9.892192486896322,10.05607914265106,50509724
2007-02-06,10.097357749938965,10.31677402309635,10.064678138536769,10.251415913244019,40985671
2007-02-07,10.089741706848145,10.190727648132434,10.023400853744407,10.13101998997733,31734387
2007-02-08,10.048460006713867,10.099567871712635,9.952879696047852,10.099567871712635,20939874
2007-02-09,9.845261573791504,10.08654623487279,9.802016709743688,10.05607806012055,24636481
2007-02-12,9.639114379882812,9.962710799902787,9.611840373007576,9.849684938145883,52533614
2007-02-13,9.39045524597168,9.730269524617253,9.339348492637043,9.643288991225226,50512728
2007-02-14,9.525103569030762,9.61945518373042,9.25777306658844,9.447951513800396,59004905
2007-02-15,9.605451583862305,9.708648959882256,9.558767692587846,9.66515812835286,23428205
2007-02-19,9.634689331054688,9.719458429982627,9.506429408415286,9.66515639093905,18484351
2007-02-20,9.650907516479492,9.823639910843186,9.621668038478417,9.708648585228495,28268528
2007-02-21,9.882363319396973,9.95288107560955,9.583582432142725,9.678180019377782,34792291
2007-02-22,9.875728607177734,10.066889247168525,9.797593810190348,9.96909749149741,72656438
2007-02-23,9.996369361877441,10.14084497241943,9.862703852058758,9.908406104308503,73767751
2007-02-26,10.208171844482422,10.316774828137895,9.969098593347136,10.040845053635,72753282
2007-02-27,10.186304092407227,10.416532702230787,10.159276050710233,10.212349397401793,60271150
2007-02-28,9.610857009887695,10.095147003288458,9.539110550300942,9.57817739625478,67320350
2007-03-01,9.797593116760254,9.869339564040338,9.580387188829196,9.68039037309825,41768323
2007-03-02,9.631495475769043,10.11357397163082,9.556553740175966,9.882362646299354,68548788
2007-03-05,9.138359069824219,9.584809710632843,9.018944894994018,9.584809710632843,53580914
2007-03-06,9.105925559997559,9.317479913360186,8.78011723163084,9.208876951745959,53856665
2007-03-07,8.975457191467285,9.289472209759225,8.79953060745956,9.169812594881938,43019440
2007-03-08,9.290454864501953,9.317482352555464,8.669305660532329,9.05703205769404,49727487
2007-03-09,9.421907424926758,9.556554595338442,9.165634067144103,9.338121052325025,61951894
2007-03-12,9.458763122558594,9.578177321288289,9.346967081155007,9.50643086226308,26068535
2007-03-13,9.659751892089844,9.741081978799375,9.491442373877176,9.491442373877176,27296248
2007-03-14,9.33812141418457,9.443530224181371,9.23074713071104,9.382839831112609,29408327
2007-03-15,9.409866333007812,9.654345150401243,9.356794106017764,9.447951548953782,20493364
2007-03-16,9.351142883300781,9.556553755800103,9.177427214267315,9.447951899866748,19769547
2007-03-19,9.337138175964355,9.467363585752969,9.310110134730634,9.42608419315018,17111964
2007-03-20,9.197084426879883,9.467363157564861,9.15678832926122,9.382838902810967,25366471
2007-03-21,9.342543601989746,9.447952404269277,9.189467619580862,9.447952404269277,26429006
2007-03-22,9.60102653503418,9.632477442972936,9.413060087467862,9.44795112975103,28147793
2007-03-23,9.519699096679688,9.771549023977494,9.480385177231778,9.771549023977494,20203578
2007-03-26,9.595623016357422,9.695626218773604,9.519699646641804,9.519699646641804,30323707
2007-03-28,9.585794448852539,9.762949718547844,9.49242555504601,9.578177404412456,29790587
2007-03-29,9.555327415466309,9.67818063774619,9.415273517819887,9.57817743590956,32809615
2007-03-30,9.766142845153809,9.795382320620776,9.504464453281521,9.60201024601819,38192938
2007-04-02,9.206912994384766,9.680391757197421,9.149171926153198,9.578177122794548,31386194
2007-04-03,9.364411354064941,9.411096356347315,9.211090514507381,9.285048408317865,18170165
2007-04-04,9.513065338134766,9.593411579685094,9.382839920116668,9.447953185601792,20961746
2007-04-05,10.110381126403809,10.208171779307001,9.513065276588419,9.513065276588419,91891109
2007-04-09,10.717522621154785,10.772807396968076,10.146252169177261,10.167874599915688,84415240
2007-04-10,10.76420783996582,10.90082047035597,10.670592996606768,10.794428938196457,86859756
2007-04-11,11.109426498413086,11.280930171599904,10.85217098863286,10.85217098863286,92166609
2007-04-12,10.773792266845703,11.250710084683885,10.74135861431595,11.160536472877359,66192354
2007-04-13,11.10304069519043,11.194198160381132,10.840133555119209,10.860773254188405,80822578
2007-04-16,11.608948707580566,11.663249625944136,11.207216512593215,11.285351293772033,101300874
2007-04-17,11.46668529510498,11.750232071831473,11.384127629952904,11.629590302770758,63358632
2007-04-18,11.109426498413086,11.280930171599904,10.258049401467856,11.07674688962008,154936552
2007-04-19,10.985590934753418,11.049721462055887,10.430783187871869,10.430783187871869,48411134
2007-04-20,11.58388900756836,11.652441290676446,10.077700913700033,10.077700913700033,82943658
2007-04-23,12.099873542785645,12.162774243264414,11.654650505148727,11.71116397488192,83385300
2007-04-24,12.591781616210938,12.726429895805223,11.999872529193867,12.097664288227046,124347259
2007-04-25,12.405045509338379,12.70579190840304,12.240912881584881,12.70579190840304,56508287
2007-04-26,12.17358684539795,12.575563958291871,12.099874922112734,12.488583421375482,43434663
2007-04-27,11.668660163879395,12.162778696664152,11.61976483174997,12.162778696664152,37079998
2007-04-30,11.933775901794434,11.989060679716586,11.513370524181685,11.598139626634046,39558770
2007-05-03,12.095453262329102,12.159582675398715,11.733770540028019,12.054173868865746,50506459
2007-05-04,12.01952838897705,12.305040660060088,11.976038674064364,12.162776449331535,33238707
2007-05-07,11.998889923095703,12.271379544722022,11.957610530581887,12.058596463138535,22382959
2007-05-08,12.018301010131836,12.271379636486094,11.956381920898089,12.017317160488938,31788058
2007-05-09,12.213882446289062,12.270395922747328,11.967438146935342,11.978249362625514,29136567
2007-05-10,12.519049644470215,12.70578737805867,12.271376685942244,12.271376685942244,77074902
2007-05-11,12.371380805969238,12.503816517590723,12.214864154036363,12.44509272341453,30354579
2007-05-14,12.855672836303711,12.92619059352534,12.489813209503177,12.489813209503177,36132760
2007-05-15,12.863288879394531,12.98491451048883,12.774342860732489,12.944618966854927,36370775
2007-05-16,12.794736862182617,12.938230892033141,12.668935432191967,12.909974150645306,27224814
2007-05-17,12.993512153625488,13.21612368254564,12.814391446655316,12.922994407391833,80632523
2007-05-18,12.844856262207031,12.95566951649226,12.653695691375018,12.917585424891769,29545401
2007-05-21,13.525714874267578,13.605079476703406,12.88269799060304,12.890315033641475,58190051
2007-05-22,13.655941009521484,13.830884820634532,13.086881976860377,13.086881976860377,33251661
2007-05-23,14.327214241027832,14.415177512278833,13.575594376113377,13.683214604913282,91341104
2007-05-24,13.720071792602539,14.202149184310064,13.640707184329544,14.11762604344213,49236829
2007-05-25,13.532349586486816,13.672403462099924,13.422519034508083,13.628912638058813,48568999
2007-05-28,13.606063842773438,14.483485203166403,13.574612930295022,14.483485203166403,21252980
2007-05-29,13.698450088500977,13.767985108260902,13.49426678781632,13.639725172248333,19972201
2007-05-30,13.613677978515625,14.542207012448927,13.55274163992765,14.542207012448927,36790854
2007-05-31,13.729899406433105,14.20436087604776,13.598446415529498,14.20436087604776,30066824
2007-06-01,13.794029235839844,14.025239444994298,13.740709932366011,13.794029235839844,17940414
2007-06-04,13.85914421081543,14.005831311801078,13.773392356158046,13.835310339285781,17238185
2007-06-05,13.937277793884277,14.050303645397683,13.835309121581997,13.835309121581997,17960113
2007-06-06,13.429154396057129,13.99600207078922,13.379030370197285,13.987157440074293,15446800
2007-06-07,13.356424331665039,13.592058544996418,13.141184965109106,13.248804091911035,26807728
2007-06-08,13.093388557434082,13.458856870056506,13.033952728513833,13.458856870056506,21996507
2007-06-11,12.969206809997559,13.28990899047869,12.892066581365873,13.280045214307028,15612181
2007-06-12,13.4889554977417,13.609598290063387,12.966929227536129,12.966929227536129,66044618
2007-06-13,13.343775749206543,13.704692449396878,13.269923472589308,13.488951923095719,52699886
2007-06-14,13.766153335571289,13.852398921716052,13.258796774340022,13.258796774340022,28381213
2007-06-15,13.424203872680664,13.861248009865724,13.323541847783577,13.75401013712008,18496605
2007-06-18,13.171540260314941,13.614149931280204,13.112357613486767,13.424207545266565,18013428
2007-06-19,13.68344783782959,13.79422683267079,13.078717198800302,13.145740449686457,23498903
2007-06-20,13.624265670776367,13.789675783392315,13.525879962624845,13.749461140713661,14578857
2007-06-21,13.633115768432617,13.783096656785073,13.537005281273263,13.630839425213964,15656543
2007-06-22,13.41738224029541,13.72720795039907,13.246407810737754,13.444192009666688,12822179
2007-06-25,13.41738224029541,13.49781040279052,13.262089039827321,13.408530044417628,10943769
2007-06-26,13.506914138793945,13.656641905304744,13.362749496129148,13.391835606369266,12370967
2007-06-27,13.249690055847168,13.491228767132657,13.163697660079292,13.458854741500454,15469004
2007-06-28,13.268660545349121,13.401696621679804,13.148018913930187,13.235274935438948,17928232
2007-06-29,13.355916976928711,13.454302675274171,13.22060571001,13.23527420653556,7683450
2007-07-02,13.267651557922363,13.608587645063995,13.239830210892006,13.355920323306018,12842104
2007-07-03,13.430784225463867,13.543838439183505,13.21276730132302,13.280043746346383,18787756
2007-07-04,13.779558181762695,13.834441319857754,13.391832817553531,13.481113146483004,27821911
2007-07-05,14.04234504699707,14.084836042893368,13.738335661501994,13.873648117643791,35786965
2007-07-06,13.935104370117188,14.207751245491899,13.883509152960862,14.054735574494682,19584419
2007-07-09,14.005413055419922,14.129595769487256,13.908292132821973,14.017805206733287,14110522
2007-07-10,14.175378799438477,14.263647556458926,13.955085533789656,14.062323441334376,22137190
2007-07-11,14.654911041259766,14.777830148956662,14.017806395845534,14.08584237112773,38612601
2007-07-12,15.02367115020752,15.068438485390221,14.755576939355862,14.801354710079448,21471355
2007-07-13,15.55581283569336,15.638517320121267,15.023669646278801,15.023669646278801,32727827
2007-07-16,15.533555030822754,15.91698089362229,15.336783621560878,15.642057691177909,27962808
2007-07-17,15.226006507873535,15.694413253044647,15.069702902103051,15.517875733313637,18222743
2007-07-18,15.265212059020996,15.448578640497656,14.761143273448262,15.24725448609697,20126100
2007-07-19,15.25863265991211,15.491064890105063,15.172387068326525,15.33678445735357,12790927
2007-07-20,15.988556861877441,16.0968063407409,15.292016316349873,15.292016316349873,59841038
2007-07-23,16.12032699584961,16.244510871387895,15.873224007350133,15.917991332735141,44304185
2007-07-24,16.136009216308594,16.37400569984176,15.85096906096717,16.172934786874627,34406848
2007-07-25,15.859821319580078,16.22427803149263,15.69896390116957,16.108187941419843,23847536
2007-07-26,15.731338500976562,16.05001631510965,15.58262119484518,15.917992960208078,15800432
2007-07-27,14.567655563354492,15.587173418703147,14.44574802249348,15.538107729988186,31431351
2007-07-30,14.385554313659668,15.090945931428696,14.196623509514998,14.643784720471848,38206177
2007-07-31,14.67160415649414,14.751020704935296,14.359754266593162,14.462692648977278,22349260
2007-08-01,13.944969177246094,14.599018825057644,13.884774943710111,14.59800724391054,30498124
2007-08-02,14.299307823181152,14.4179262905228,13.930550467541684,14.15084370714783,16246064
2007-08-03,14.584349632263184,14.639232775763054,14.308413679069172,14.308413679069172,14634582
2007-08-06,14.517324447631836,14.642518761836865,13.772981865038023,13.772981865038023,17736443
2007-08-07,14.303861618041992,14.75557552305671,14.2424014812004,14.643784932295834,19513247
2007-08-08,14.54084587097168,14.666041337113656,14.364308372192866,14.666041337113656,15893287
2007-08-09,14.584349632263184,15.090946697164268,14.442461349300583,14.710808725824315,31326028
2007-08-10,14.195359230041504,14.330670515173244,13.973042806899953,14.272499447668382,24362203
2007-08-13,14.374424934387207,14.534269623595836,14.308412114778246,14.330669187760144,11010430
2007-08-14,14.33193588256836,14.527442551235705,14.292733963531655,14.397695529391056,12439504
2007-08-16,12.865255355834961,13.914872146472451,12.79367940487502,13.448740610916209,72324500
2007-08-17,12.170990943908691,12.810370856661844,11.793128206050836,12.765856709980934,124284350
2007-08-20,12.727668762207031,12.848564743923369,12.340954904478968,12.340954904478968,30500262
2007-08-21,12.213483810424805,13.145744722780517,12.141907849293466,12.85514022589614,22727745
2007-08-22,12.727668762207031,12.83288351698354,12.073871119951132,12.296187567751346,27635204
2007-08-23,12.51546573638916,13.110079409898672,12.396846132274352,12.944669319885762,22238001
2007-08-24,13.031676292419434,13.136891032405163,12.519767018457223,12.56453320327318,20966994
2007-08-27,13.478835105895996,13.52132608499445,13.100973563216,13.123483815259826,20511198
2007-08-28,13.543838500976562,13.736057243525584,13.306853570641636,13.53473427090351,20294379
2007-08-29,14.754311561584473,14.842580319798662,13.190510259976413,13.374888389277354,80056550
2007-08-30,14.697404861450195,15.20273834416561,14.621276218365269,14.979157139059057,66701832
2007-08-31,15.419488906860352,15.488788510603282,14.755575538598665,14.755575538598665,66491698
2007-09-03,15.46198558807373,15.705546444741035,15.359047152805088,15.42632361919669,36644922
2007-09-04,15.2877197265625,15.648636549245323,15.214879006085422,15.538110705618713,31721207
2007-09-05,15.248516082763672,15.560366026506845,15.121044263511846,15.381551025206027,40521135
2007-09-06,15.48651123046875,15.538107589673704,15.114213907483055,15.314526421434502,22001838
2007-09-07,15.3881254196167,15.76143546662634,15.316549476902003,15.538107481595677,32318482
2007-09-10,15.497640609741211,15.617271812346303,15.116491073048666,15.202736663910233,27476864
2007-09-11,15.845403671264648,15.9091389978806,15.540129626279937,15.550246581187826,48079576
2007-09-12,15.907876968383789,16.061145825682406,15.873226592354323,15.985017187584475,32005614
2007-09-13,15.796083450317383,16.04875070118034,15.720208007939407,15.962757158410069,19900019
2007-09-14,15.73361587524414,16.18634138163268,15.663304687357378,15.9179940028042,28513311
2007-09-17,15.776103019714355,15.982991369168726,15.697951232398939,15.761434523352888,21093690
2007-09-18,15.881067276000977,15.940503103453459,15.694411672469187,15.806202260134047,15802450
2007-09-19,16.655757904052734,16.700525232134,16.119316385750555,16.125892235052866,40694757
2007-09-20,16.534107208251953,16.809030449372525,16.443560957310424,16.6557604388589,21719415
2007-09-21,16.554079055786133,16.767543200380487,16.480226792441467,16.499449116596594,20034718
2007-09-24,16.75541114807129,16.912980667032496,16.4949043668594,16.700528000901542,17811961
2007-09-25,16.633502960205078,17.067260470504984,16.389688995880256,16.72278444614281,29396287
2007-09-26,16.809032440185547,17.058157527366646,16.65803875578731,16.798915481839853,22272329
2007-09-27,17.773666381835938,18.109037058925182,16.76755205933103,16.76755205933103,93713319
2007-09-28,19.01448631286621,19.415869760984656,17.88545416756422,18.019500686320264,104132708
2007-10-01,18.813159942626953,19.202150043972427,18.649015756800054,19.115146064403586,36866159
2007-10-03,18.790904998779297,19.289409389546268,17.99724348332326,18.973007917239457,27068196
2007-10-04,19.338727951049805,19.59013161375105,18.55847247464884,18.80203323390666,40710775
2007-10-05,18.645475387573242,19.56230799776088,18.377380080504114,19.449253799866657,21979788
2007-10-08,17.65175437927246,18.975281474774988,17.326499596088674,18.732732313623337,31169944
2007-10-09,18.681392669677734,18.75726812508724,17.19245528557316,17.773664183880854,30833197
2007-10-10,21.45009994506836,21.67519791435881,21.23511778590603,21.30593533051307,22092105
2007-10-11,19.01676368713379,19.302816599938623,18.779777613429097,19.00108246150683,19002189
2007-10-12,19.011198043823242,19.90324525772976,18.673549936363415,18.891566843668887,33709286
2007-10-15,20.38935661315918,20.544901806213776,19.137405346802264,19.182171531519522,43667061
2007-10-16,20.303361892700195,20.657701624413296,19.903243254814267,20.344588111857735,28462158
2007-10-17,19.363262176513672,19.86176655057647,17.88545344049241,19.338727613671992,39356722
2007-10-18,18.671274185180664,20.255309226997326,18.131290410903596,19.58456571941929,25574421
2007-10-19,19.05141258239746,19.472776751258152,17.461813233802022,18.3326149499656,40375144
2007-10-22,18.723878860473633,19.428005607179344,18.131288358463916,18.131288358463916,22632681
2007-10-23,19.99707794189453,20.114432796343173,18.958590929362718,18.980846857410647,22943614
2007-10-24,20.484453201293945,20.72371559080553,20.013769034163605,20.232797512621545,33001891
2007-10-25,22.10870361328125,22.389192248342265,20.434123361303627,20.52138053499564,92931106
2007-10-26,22.08290672302246,23.42995467342416,21.602358737552507,22.296369807354964,66533720
2007-10-29,25.822599411010742,26.849781436262813,25.464946530043047,25.464946530043047,40572324
2007-10-30,25.80543327331543,26.165947938218434,25.540770211523753,25.894131634926698,22238391
2007-10-31,25.917022705078125,26.38054224345576,25.636623411020672,25.779683667456492,17736244
2007-11-01,25.340486526489258,26.5779676417371,24.978539802914426,26.46637981283578,22519329
2007-11-02,25.6781063079834,25.773957900147842,22.171668834896728,24.749637663186608,13972833
2007-11-05,25.15450668334961,25.751073790963538,25.038627367964235,25.60801123884594,13537518
2007-11-06,24.616594314575195,25.619454999720393,24.38340366944263,25.46208826045245,11100465
2007-11-07,24.67667579650879,25.175961462001027,24.466376933571446,24.61659040709812,8505236
2007-11-08,24.26323127746582,24.635190666743068,24.034332134262815,24.603715946215154,8348435
2007-11-12,23.288976669311523,23.547918458164528,22.648062862658218,23.404858240736566,25876279
2007-11-13,23.861230850219727,24.26323529479511,23.175967621414262,23.288985188700803,16005619
2007-11-14,24.550785064697266,24.891272042325177,24.349069144961554,24.38626508581652,14288513
2007-11-15,24.602283477783203,26.752496746221187,24.409150563200374,26.3519267270287,19370358
2007-11-16,24.134475708007812,24.60657819551898,22.775391886806574,24.60657819551898,12506950
2007-11-19,24.686689376831055,24.741053545258136,24.20886346101255,24.741053545258136,11746268
2007-11-20,24.586545944213867,25.406288488434395,24.33761914081688,24.696704011035663,26507923
2007-11-21,23.606576919555664,25.121597587552003,23.261798500959113,24.663801629559444,17368566
2007-11-22,23.406291961669922,23.919881849927386,22.454931501305182,23.748208643258852,19587144
2007-11-23,23.39484405517578,25.178819096359774,23.048635934147043,25.178819096359774,9485433
2007-11-26,24.333328247070312,24.520737647147023,23.251782124193213,24.020022273821795,17829533
2007-11-27,24.288984298706055,24.67811195465957,24.148783505763603,24.374820910995698,16048464
2007-11-28,23.364809036254883,24.513591843373057,23.118741615330563,24.46352143646902,15116811
2007-11-29,22.839767456054688,24.248923887204704,22.639481286056075,24.248923887204704,25541832
2007-11-30,23.630895614624023,23.71959396628898,23.032898897944662,23.032898897944662,10842104
2007-12-03,24.097280502319336,24.17739589386167,23.690986908392524,23.748210551467793,9018336
2007-12-04,24.96709442138672,25.092988731407573,24.148783697488184,24.148783697488184,23741797
2007-12-05,24.763948440551758,25.261802164032787,24.535049281456363,25.03576475995441,22075880
2007-12-06,24.26752281188965,25.161657370944365,24.137337025386106,25.035763071058344,9746460
