Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2008-03-24,152.27011108398438,154.82119235514116,150.00556230028232,150.00556230028232,3301984
2008-03-25,162.03070068359375,166.34720143103726,154.3589675650893,155.28327276008983,2928896
2008-03-26,162.37274169921875,173.76943295916595,157.4184665054988,173.76943295916595,2171768
2008-03-27,157.59410095214844,161.93833716607864,155.48667972239275,161.19889270413307,6151152
2008-03-28,161.0232391357422,161.69798658113976,157.50163786955946,157.68649894687113,3633696
2008-03-31,149.8206329345703,161.0232075059251,147.33424967652385,161.0232075059251,4051860
2008-04-01,153.86912536621094,157.6680298320765,149.73748447447727,151.58609539391526,2086728
2008-04-02,157.36293029785156,160.64421313225608,156.99320828834118,157.1318540419076,1428844
2008-04-03,163.67596435546875,164.89604266918437,157.13187922511963,157.13187922511963,3287172
2008-04-04,161.36524963378906,164.50788815715924,158.9897778624851,163.78692539447002,2020844
2008-04-07,167.13291931152344,170.0906969701848,162.34502349638117,165.45068778137033,3659528
2008-04-08,164.03640747070312,167.6689307143827,161.75337858333504,167.29920870619222,4055352
2008-04-09,161.98446655273438,164.89602757779065,160.64422417612116,162.67769536822397,1482600
2008-04-10,166.29176330566406,170.00747736001117,162.1231486833525,162.67773186014844,2925932
2008-04-11,167.85385131835938,170.99648950383528,165.1271505397847,166.93878676657184,2189264
2008-04-15,180.08241271972656,182.0881507811109,162.75168770883403,170.4419035737911,5703772
2008-04-16,179.66647338867188,185.23078692582902,177.83634433397955,182.088148824293,6438768
2008-04-17,185.02740478515625,186.70963560262473,181.0806151241393,184.80556929813298,3999556
2008-04-21,183.6409912109375,191.33120719966607,182.38392691016278,186.52481938595466,3399296
2008-04-22,164.0087890625,182.07896366831176,163.0475089752017,182.07896366831176,13785196
2008-04-23,164.36920166015625,167.4286496794129,162.6869593912286,163.971745902651,6326156
2008-04-24,164.66502380371094,167.2808128656977,159.71998940938113,167.11443336351917,15290096
2008-04-25,164.39694213867188,168.59329055267324,163.60204181920594,168.59329055267324,6828568
2008-04-28,162.99197387695312,165.63548437317962,133.0999427998765,149.55257461819454,6598136
2008-04-29,168.3252410888672,171.9207910727461,160.856860805629,163.05670071728304,16209848
2008-04-30,170.25697326660156,172.98367289274964,167.5764888883543,169.3511498945378,9487980
2008-05-02,174.46261596679688,177.83633012986343,170.81161022868378,170.99647127871484,5298780
2008-05-05,171.44937133789062,175.52555495464037,170.28474905925103,174.6936802866089,3613764
2008-05-06,173.2240753173828,175.61802859536678,161.30977627870266,168.22358528608817,3982796
2008-05-07,178.71446228027344,181.14539017490145,175.61803896173754,175.61803896173754,12585540
2008-05-08,175.0634765625,178.39097664499735,169.70250420736537,178.37249504663876,10845832
2008-05-09,169.517578125,177.28174200858777,168.2235508110687,177.28174200858777,4492296
2008-05-12,171.34771728515625,172.817353653642,168.2790169863592,169.51758831791486,3898508
2008-05-13,167.3085174560547,174.02822445409475,164.34149939180645,171.92080363822274,4462876
2008-05-14,179.52781677246094,180.96973073438295,164.73893247987985,167.29925355982363,9373188
2008-05-15,182.04197692871094,185.23083105617505,177.4851460826313,179.8698588998586,7177896
2008-05-16,181.35791015625,183.75186273724808,179.03790650002492,183.75186273724808,3838648
2008-05-20,176.7456817626953,183.012477160492,175.10966564674348,180.2395608398785,4946904
2008-05-21,178.40943908691406,178.94554077807524,169.14790269828393,171.55109694427048,3140184
2008-05-22,177.67919921875,182.1805611843214,175.80285508502246,176.81959083998316,5445200
2008-05-23,172.3644561767578,181.10838202363425,171.19982247693653,180.22105119574192,5401384
2008-05-26,176.6255340576172,178.00275146092548,169.33276166175835,170.07220603582718,5457272
2008-05-27,179.1118927001953,183.75190097828852,174.8785697439245,181.16384603493233,5682072
2008-05-28,186.6079864501953,187.68017826791123,179.3336974692589,179.3336974692589,5469588
2008-05-29,183.87203979492188,190.1018478790389,181.9032651859503,186.5247912323413,8258940
2008-05-30,192.09835815429688,193.9192349222933,180.7941008141114,183.19729438321514,15485284
2008-06-02,181.8755340576172,195.47207290248764,178.3909078831604,187.6339601050858,7054764
2008-06-03,180.2672882080078,183.0124707561399,173.42742818984905,177.46663830898416,4900256
2008-06-04,176.86582946777344,182.97548560041332,174.94326981846248,182.97548560041332,3787856
2008-06-05,181.505859375,184.26953496778557,178.20609338313866,178.22457497920053,5905256
2008-06-06,178.61276245117188,184.6115062398753,177.05992499899068,183.0124535216533,4137784
2008-06-09,168.98147583007812,178.37242589296824,164.5263291822838,166.7908769715905,6140140
2008-06-10,162.49285888671875,169.887300701814,160.27452634219017,168.2235512934176,6155372
2008-06-11,164.5910186767578,168.2235425426739,162.6777114698385,164.5263218274503,4113368
2008-06-12,164.2028045654297,166.81859256819735,158.42589756552013,165.26575545341305,2464004
2008-06-13,168.14959716796875,170.4233969822918,162.67771490703208,162.67771490703208,6732432
2008-06-16,168.37149047851562,171.55110370903841,166.9757914064536,169.88735378082575,6541784
2008-06-17,170.31248474121094,171.36619499291766,167.29925185392716,167.29925185392716,3504824
2008-06-18,167.45010375976562,171.18608212165216,165.60998824146805,171.14890589353251,6431336
2008-06-19,165.0524139404297,166.91111229561469,163.56545525628167,163.61192271516128,3289068
2008-06-20,160.56362915039062,167.26424480644408,156.41873469968485,167.26424480644408,8157760
2008-06-23,159.5599365234375,163.4632024321624,156.68824576452852,160.56362666463977,3572312
2008-06-24,156.948486328125,161.2792510247601,153.0452199643211,157.98935282063516,9287176
2008-06-25,162.97056579589844,164.494699746079,154.51349366206048,156.13056247085464,5914196
2008-06-26,163.81639099121094,166.91112859259786,159.92242663257232,164.30895064126562,7028316
2008-06-27,160.8703155517578,163.81634741079586,158.20308839904862,163.81634741079586,6260948
2008-06-30,159.513427734375,163.19364665424294,157.98929345798007,161.89255835517721,3258044
2008-07-01,157.5618438720703,162.07847809124485,155.21058618302405,160.7773893909711,5059616
2008-07-02,162.91488647460938,165.05238926349472,156.13063849249502,157.98933656978662,8141112
2008-07-03,159.2253875732422,163.75131320164778,152.51548019148092,163.75131320164778,4172528
2008-07-04,156.967041015625,161.71601198288093,155.29421286981017,161.68813832053917,3939584
2008-07-07,158.4075469970703,160.5915172842109,154.64368331072163,157.05999086245163,1794132
2008-07-08,154.30914306640625,157.06001442288215,152.04152875493207,154.2998518433475,3947624
2008-07-09,162.9612579345703,165.4147402202954,157.98924350656944,157.98924350656944,3578548
2008-07-10,161.40928649902344,165.2381985991434,158.42606810106204,161.7066735447185,3504368
2008-07-11,148.4355926513672,175.27519177237508,145.9821207817634,170.44257778925552,5523784
2008-07-14,142.7200469970703,148.69576248997055,141.4468440685845,148.69576248997055,4559896
2008-07-15,139.52317810058594,146.17731506239593,137.01393565324418,142.72012977263591,4509844
2008-07-16,135.33177185058594,143.79814875278277,133.06416978501548,140.26662320494592,5739900
2008-07-17,145.58255004882812,146.26097949273452,135.6942724366629,136.6143304001132,10350716
2008-07-18,147.55276489257812,149.06760859506653,139.2165072789337,144.97847219969063,8339496
2008-07-21,151.07496643066406,151.4838822467516,145.5360488333822,148.5099655400669,3582068
2008-07-22,154.61573791503906,156.86476856464822,149.82030091571832,151.6697070884722,4241164
2008-07-23,159.95021057128906,161.70668197197142,152.20874231582118,154.2718919962486,5971420
2008-07-24,149.16976928710938,162.5431003996584,147.27389552124862,162.5431003996584,11742336
2008-07-25,148.547119140625,157.89636609423806,145.35015689899257,148.547119140625,8842536
2008-07-28,149.85748291015625,151.84629146389722,145.9077508024467,148.69579699612402,1969372
2008-07-29,150.35939025878906,151.26085433057023,147.20889460161612,149.94118317185266,2472192
2008-07-30,155.9354705810547,157.24585039879284,148.69583962060787,157.24585039879284,4420076
2008-07-31,155.5250701904297,157.0639989209497,153.23999419662726,156.69092528930847,5195580
2008-08-01,156.81216430664062,159.85271184694292,151.3279778733498,153.89285885425403,4011724
2008-08-04,152.0928497314453,156.6909886550287,151.28141880860508,152.02756637362904,5238928
2008-08-05,154.76966857910156,155.75831187441634,150.20883908607635,152.1021931797512,4768200
2008-08-06,160.52427673339844,162.27772759825012,156.01941884073918,156.6722977862236,5009932
2008-08-07,159.18121337890625,162.26840729618758,157.62363526502497,160.23515111556975,3072320
2008-08-08,157.64230346679688,159.86209676242828,155.45983120734067,157.6143297676259,2086672
2008-08-11,155.56239318847656,160.01129207369428,153.79961785054522,158.92938072609402,3405100
2008-08-12,152.82028198242188,157.38110927561954,152.0275005378991,155.7582367474181,3323504
2008-08-13,154.50851440429688,156.26196584578588,149.2295223289713,149.2295223289713,3697968
2008-08-14,155.4225311279297,157.55838068696727,151.28141010328142,154.63907395267606,3741508
2008-08-18,156.9800567626953,159.0039880672676,155.75824288300913,156.69092697212895,1956648
2008-08-19,156.92416381835938,158.74289855503574,155.7769573534093,157.53040873058484,1953300
2008-08-20,156.9894256591797,158.3698030550069,155.75828686799858,157.19462304791458,1127256
2008-08-21,152.5591583251953,157.06402780997183,152.06484250353267,155.94480670918819,1976516
2008-08-22,152.773681640625,153.84626853859032,149.88236043741415,152.773681640625,2645284
2008-08-25,152.62449645996094,155.75831415634414,152.21411299590036,153.7064082213504,942244
2008-08-26,155.58103942871094,156.12200078511884,151.0855064190067,151.0855064190067,2205004
2008-08-27,152.67105102539062,155.94476969100603,151.67307228290866,152.97882992386207,2131788
2008-08-28,147.802490234375,153.75302117677725,145.99309163207835,152.96023944793126,6580688
2008-08-29,151.50526428222656,152.95092517922242,149.22951194795854,149.22951194795854,1998500
2008-09-01,152.0181884765625,152.9601971698771,150.5352184342571,152.02751304079248,1527432
2008-09-02,158.33248901367188,159.11594612511243,152.01822067642874,152.01822067642874,2647848
2008-09-04,157.47438049316406,159.45166616539979,155.2639124183657,157.62360766714917,2461676
2008-09-05,156.3925323486328,158.55635570769692,153.89293348099997,158.55635570769692,2445368
2008-09-08,159.80618286132812,163.1078886476017,157.06408783932773,160.42175242496657,5170432
2008-09-09,161.3170928955078,162.60420193239077,156.69098050989624,159.48903373328722,2815328
2008-09-10,158.72421264648438,162.32437162948028,158.20190035025206,160.63621538822454,3063456
2008-09-11,156.07537841796875,161.9139793119492,154.639042453463,158.7242038588889,1908976
2008-09-12,151.19747924804688,161.35441554403667,149.40672959497638,161.35441554403667,3573964
2008-09-15,141.87989807128906,149.0429163787839,138.96992828810264,145.49871686539606,8550948
2008-09-16,139.6880340576172,140.08909260521384,135.2391373352597,139.8092874934857,5072364
2008-09-17,136.19056701660156,142.63542511507956,135.7988441357176,139.52958161197355,4200868
2008-09-18,134.52110290527344,139.7161515149566,125.16627191793843,135.79887623883633,6357104
2008-09-19,143.0457763671875,145.44278167895877,136.19054724955285,145.44278167895877,9544368
2008-09-22,143.03640747070312,161.91393278698325,140.4622020605972,161.91393278698325,4472944
2008-09-23,134.4929962158203,143.20426468328083,133.43905902838648,133.43905902838648,2966120
2008-09-24,133.01011657714844,139.52958264209946,128.76640266657657,135.15529064183312,7380724
2008-09-25,128.41197204589844,134.27854686795067,125.17555086843036,133.0194231309235,15122632
2008-09-26,126.13623809814453,130.57581347938205,124.27086933415336,130.57581347938205,4217244
2008-09-29,115.65286254882812,126.62122852639746,114.16056754819809,126.62122852639746,5578636
2008-09-30,124.1589126586914,126.2294783556529,110.05673250534836,110.42980617485802,8391372
2008-10-01,125.3061294555664,127.75909359635148,120.3815520430489,124.90507067244597,6017916
2008-10-03,122.64801788330078,124.03772013485786,119.82197915285458,124.03772013485786,4172404
2008-10-06,115.46633911132812,121.482154032718,111.92213807236975,121.482154032718,5882984
2008-10-07,107.42659759521484,124.04702964460138,105.57987786292388,117.73276058448435,8884604
2008-10-08,101.96102142333984,105.01090526647154,94.76070471377682,103.5279352680042,8301380
2008-10-10,97.89452362060547,102.59525389427684,89.61228971748884,100.72988564165362,13742076
2008-10-13,106.85761260986328,112.46305315003058,97.89452070043637,98.48211623660657,13866024
2008-10-14,110.56037139892578,115.54090658564365,108.44317173910663,111.73555104436846,7424624
2008-10-15,101.30816650390625,109.80492978577195,99.85318123861327,109.12406567657322,5308752
2008-10-16,92.33573913574219,98.62203314790332,87.28058945058817,97.93184453790838,8031800
2008-10-17,84.65978240966797,98.6780308305199,83.00892952661881,93.26846014226834,9743540
2008-10-20,91.65487670898438,94.2011034152421,84.9208957025524,92.64351967568729,12413060
2008-10-21,104.29275512695312,105.93428862295272,92.02796212700984,100.4314511867307,11804900
2008-10-22,101.97038269042969,103.5279609725608,95.33899366659524,103.5279609725608,6020668
2008-10-23,102.09161376953125,109.68366569595526,93.50159426887342,97.86656102926325,10501016
2008-10-24,93.05390167236328,100.0583632718686,82.07620774759232,93.95860646447518,8479936
2008-10-27,92.66217803955078,96.62608600802679,77.47807994824855,89.72422272173915,8972576
2008-10-29,101.4920883178711,107.91041438617175,99.51216909263925,105.47070066961481,10955572
2008-10-31,100.87276458740234,111.66380452000818,99.41832007474677,106.78437776787337,10375980
2008-11-03,102.73069763183594,109.41175383298312,98.91160123856099,105.08595693717254,7532020
2008-11-04,95.43032836914062,111.96407389417365,91.95842851696933,111.96407389417365,9422540
2008-11-05,95.03621673583984,103.01220836346614,93.83512823981852,96.65018208701308,9233164
2008-11-06,93.8726577758789,99.18372335828306,90.47582523443268,99.18372335828306,7861916
2008-11-07,98.55500793457031,100.40355478194127,91.16079763612706,93.83509792704791,5877720
2008-11-10,102.55238342285156,103.68778584574152,96.65953454141018,103.19984790590651,4099016
2008-11-11,99.24938201904297,102.7963534283963,97.58850530856427,101.7172497639266,6498776
2008-11-12,100.38481140136719,104.05376213593853,96.65955043376582,99.24939733731723,7742044
2008-11-14,99.62472534179688,102.93710909501479,98.24535389469507,102.28026336697003,6617464
2008-11-17,97.40081787109375,100.77888091864614,94.86727058542947,99.2775195641784,8090972
2008-11-18,90.67288208007812,97.58853208584034,90.08172192539108,97.58853208584034,9755152
2008-11-19,90.57903289794922,93.08443154568548,88.52404737174275,91.95841019634251,8175088
2008-11-20,88.76800537109375,90.08169678250529,86.32829274990091,90.08169678250529,5016448
2008-11-21,95.04556274414062,97.02548080625456,86.32828079473327,88.14868378934399,6845692
2008-11-24,97.56977844238281,99.77490412590257,92.00535032728179,94.58581655267724,8370556
2008-11-25,94.58580780029297,101.33255570710338,93.84450800778689,97.41962404743703,5774020
2008-11-26,98.98668670654297,99.46524360658344,93.30027406023639,94.44506385851531,6135556
2008-11-27,98.98668670654297,98.98668670654297,98.98668670654297,98.98668670654297,0
2008-11-28,104.98275756835938,106.59671736926923,97.2132035163406,97.2132035163406,12138064
2008-12-01,105.8741683959961,111.42920280897485,104.4103313891935,104.9827347735243,11958704
2008-12-02,100.00006866455078,106.97202167667368,98.16090286346203,106.97202167667368,6658808
2008-12-03,100.36601257324219,103.53764327919973,97.88876384216944,100.6568990688823,9997992
2008-12-04,103.10604858398438,103.91302843580584,94.46382940992369,100.4035921754133,8256508
2008-12-05,97.92633056640625,102.33658127960406,97.26010349424524,101.04166347480151,7105448
2008-12-08,98.01078033447266,102.51486597933113,96.1622330995215,100.40357583330372,7621404
2008-12-10,101.5389633178711,104.49476908136445,99.37137471553872,103.18107763092297,8088380
2008-12-11,95.27081298828125,103.16235140802722,94.21047709077574,103.16235140802722,7300252
2008-12-12,90.32566833496094,95.70242434711005,89.19026587354779,95.70242434711005,7121036
2008-12-15,88.13932800292969,94.21046147660115,87.68892056761332,94.21046147660115,5997716
2008-12-16,89.95970153808594,91.00126874167051,87.26663332132408,88.2049842172523,5847868
2008-12-17,89.57501983642578,92.33377516581346,88.5803696712682,91.08576898432561,6476068
2008-12-18,95.80565643310547,96.48126470764787,88.58035227507499,89.12459481945243,5723936
2008-12-19,96.37801361083984,100.2158708821473,92.72783223696275,94.3980956062174,4943988
2008-12-22,95.81505584716797,97.49470708593614,94.47321453705445,97.49470708593614,4106852
2008-12-23,93.94770812988281,96.01208043677211,92.38066073329605,92.93429014285793,3567120
2008-12-24,89.73450469970703,94.72653314930879,88.62725166866979,93.21579033500035,9148436
2008-12-26,88.5146484375,92.89674874071717,87.30417908722252,87.30417908722252,3154564
2008-12-29,89.48118591308594,89.98789795262121,86.32832754578885,89.33105198216413,4875608
2008-12-30,90.56024932861328,92.61524023257235,88.20499069768795,91.02004359229501,3522528
2008-12-31,89.68758392333984,92.39003355209266,88.6272484802993,92.39003355209266,2543696
2009-01-02,93.5160903930664,95.46786572323086,92.7372599418091,93.28150256273337,5375740
2009-01-05,96.69707489013672,98.15151900541777,93.45976379483375,94.21044462852718,4829776
2009-01-06,95.03621673583984,97.96387388237054,93.50670529097916,96.65018208701308,5918992
2009-01-07,94.73595428466797,97.55100846183412,87.1916125262081,97.40087452994888,9013828
2009-01-09,100.76956939697266,103.18112815871687,91.02009506741148,93.81638137867304,14219980
2009-01-12,96.19039154052734,99.46523993884456,94.79225150980761,96.02148944834373,7595416
2009-01-13,98.64883422851562,100.77888617956981,91.62058373012475,93.7600226264778,13359808
2009-01-14,101.14484405517578,104.64488597904459,99.08985332876867,99.08985332876867,5958904
2009-01-15,95.79627227783203,98.15153140007315,93.52546132370145,97.58852070370561,7171524
2009-01-16,94.39812469482422,97.40084834316852,91.30156593246915,95.46784728544321,9790076
2009-01-19,93.97587585449219,97.1944251610073,91.45170875032969,97.1944251610073,6868376
2009-01-20,93.16891479492188,95.3177361106583,91.95843917206602,92.84049179787878,4635196
2009-01-21,92.39006805419922,94.02280163090207,91.02007742712077,92.14609900353875,3669860
2009-01-22,93.197021484375,94.59516102331297,90.67285503005058,92.89674802208795,4848136
2009-01-23,91.23590087890625,93.62869682832623,90.701039462411,91.97720073844694,3031220
2009-01-27,93.66621398925781,96.65016953428562,92.14608396375581,92.14608396375581,5243956
2009-01-28,95.80915832519531,96.29060906577423,89.7201933401537,89.7201933401537,4789396
2009-01-29,97.04582977294922,97.80105023810836,93.66621934373705,96.67765749143419,10017036
2009-01-30,96.59266662597656,97.23460265618651,94.08155595462506,95.34655211917317,8707524
2009-02-02,92.75994873046875,96.06403817300146,91.97640867218593,96.06403817300146,3234692
2009-02-03,94.37422943115234,96.2528366999932,93.08091335688165,93.08091335688165,3808560
2009-02-04,94.14765930175781,96.838137662592,93.08091166928186,94.96896261592043,2484756
2009-02-05,91.17398071289062,94.89344344991564,90.29603815917007,94.40254904251967,4341548
2009-02-06,94.93124389648438,95.89415148407515,91.94812430390118,92.51453985402789,6840388
2009-02-09,97.23461151123047,98.86777998397615,93.77003730792164,94.40253544779657,4595224
2009-02-10,99.04718017578125,99.68912231534304,96.47943466503844,97.61226560044007,6790772
2009-02-11,97.18745422363281,98.74509676339963,96.66824004371054,97.80107098172277,4502732
2009-02-12,96.2717056274414,97.36677850861523,95.17663850814115,96.66819743335135,2844372
2009-02-13,96.51716613769531,98.17864865636098,95.72418243995195,96.29059772066172,3257208
2009-02-16,94.54415893554688,97.22519380521891,94.02494488248097,95.83747509283145,2501996
2009-02-17,91.61769104003906,94.36480342798868,90.62646408906491,93.64734622536707,2950388
2009-02-18,90.76803588867188,92.68440616483598,90.0600168879802,90.88132008115721,2629412
2009-02-19,92.42008209228516,93.04313652074218,90.43762885026474,91.00404406227058,3477072
2009-02-20,89.50306701660156,92.04249824735558,87.66221705165445,91.85369312274561,4771388
2009-02-24,88.53069305419922,89.81457094212868,86.94473167440236,88.73837977626299,4495532
2009-02-25,90.76803588867188,91.53269410466952,88.73838142002242,88.73838142002242,5517928
2009-02-26,91.04183197021484,92.62779383980148,90.0600430328219,90.8152635194703,8808288
2009-02-27,91.21175384521484,92.32570289132413,85.95353014575728,91.00406706261397,6750148
2009-03-02,86.82201385498047,91.00404506394689,85.86854478048511,89.51248614162205,3988944
2009-03-03,84.24484252929688,87.98318140887248,82.95152637123357,85.33990986439991,3560896
2009-03-04,86.95418548583984,87.69052997674913,84.2448369419467,84.58468381323229,3258300
2009-03-05,87.45452117919922,88.90831693479765,86.47273239313017,87.7849300911817,4284496
2009-03-06,90.9474105834961,91.54214544124807,86.40664489032474,86.85033798676233,5805604
2009-03-09,87.41676330566406,90.62645007930615,86.66154288833651,88.94608580312726,4535184
2009-03-12,90.13557434082031,91.57049458357729,87.16189333114744,87.16189333114744,8617456
2009-03-13,95.69586181640625,96.29059670248796,89.3708912486938,89.3708912486938,10199700
2009-03-16,98.14085388183594,98.70726898102747,94.85564745889957,96.29056686255923,4672896
2009-03-17,93.93997955322266,97.80104633188577,93.09035656385299,97.23463100563933,6946172
2009-03-18,95.37489318847656,97.14022199023667,94.40254809546809,94.40254809546809,6413800
2009-03-19,97.22518920898438,97.80104246313918,94.70463995451894,95.4409786971368,7382584
2009-03-20,96.2528305053711,99.85901456099549,95.44097094059632,99.85901456099549,4139380
2009-03-23,98.11256408691406,99.9911654073181,96.47939554115095,99.02826411219897,4587312
2009-03-24,98.49018859863281,100.5387193984729,96.70597803413543,98.59402910265135,6681544
2009-03-25,99.31148529052734,100.04782980997577,95.0916900388306,95.0916900388306,3831616
2009-03-26,105.4382095336914,109.11990895345032,96.79093832946894,96.79093832946894,15230328
2009-03-27,108.53462219238281,110.4509988329156,101.32227559015683,101.32227559015683,7079424
2009-03-30,98.7922592163086,107.61889680515222,97.8010325352085,100.77471257850877,5148188
2009-03-31,101.68099975585938,102.69111410864699,99.12269256674399,99.12269256674399,4777672
2009-04-01,102.80438232421875,104.56026754125995,98.27305968733859,101.1995388903237,6724568
2009-04-02,109.27098846435547,110.82863106449531,103.02154215693184,103.02154215693184,8503764
2009-04-06,109.42203521728516,112.15027225966571,108.6951399139923,110.41326237109534,5414580
2009-04-08,114.0666275024414,115.869714246152,105.91968127607367,110.46988044331727,10193512
2009-04-09,113.76449584960938,117.04027082124405,112.1974160289233,115.54870611645109,6586724
2009-04-13,111.81981658935547,114.98230190446178,108.6006920509671,114.13267898398546,4121008
2009-04-15,109.07271575927734,109.8468121107669,103.85224979091015,104.1354574595648,9767236
2009-04-16,108.00592803955078,111.2061759860024,107.09022814390124,109.50693051253208,8868964
2009-04-17,108.20417785644531,113.18863616878974,106.69373734043143,108.90275889985105,6664024
2009-04-20,105.99520874023438,109.8468266287393,104.36203969231063,104.36203969231063,5330200
2009-04-21,103.98441314697266,111.11180596821319,102.89878377684994,109.43143589887134,11488980
2009-04-22,102.51173400878906,106.59935761556815,101.41666670513399,105.73085874253978,6584924
2009-04-23,107.26016998291016,108.15699418518783,102.93654021670478,103.7483998213854,7373712
2009-04-24,110.24333190917969,110.8286232658187,105.72144625312377,105.72144625312377,5377524
2009-04-27,113.64179229736328,114.94454055016226,108.09091784565884,110.23385108340523,8141124
2009-04-28,112.99983978271484,114.76516266188482,108.81780267332088,113.11311822061705,8388692
2009-04-29,117.73888397216797,118.75843636605123,113.66069744413805,113.66069744413805,10531292
2009-04-30,117.45561981201172,117.45561981201172,117.45561981201172,117.45561981201172,0
2009-05-04,125.81973266601562,132.08805323614607,118.9755472787877,119.1360270162987,11142936
2009-05-05,122.9120864868164,127.43396969995148,120.09888665665216,126.31057735741962,8822316
2009-05-06,119.95735931396484,122.66672039883399,116.11517874074386,120.50489891265003,52522096
2009-05-07,119.26818084716797,121.77928630656923,116.92699305906166,120.08004045112874,7738864
2009-05-08,119.12652587890625,121.21281897869744,116.77590115003795,118.5695487829003,9001752
2009-05-11,116.16229248046875,120.76913973364536,114.98226106559198,120.55200934381031,5298612
2009-05-12,121.0429458618164,121.93033214288062,115.1711118195332,115.1711118195332,9487452
2009-05-13,117.38018035888672,121.76046275187282,116.11518337348184,121.21292313134202,7324800
2009-05-14,117.02139282226562,118.3807917790232,114.28371900919413,116.6815459640133,9443176
2009-05-15,121.59992218017578,123.63901495257406,117.81438223522014,117.81438223522014,10942472
2009-05-18,140.44268798828125,149.45813273056,131.2195622174606,144.7380045932413,73380
2009-05-19,126.45222473144531,141.60383508560506,123.78062776666373,141.60383508560506,13015576
2009-05-20,127.75491333007812,132.53167772987496,125.17772036022332,126.49935541681693,8507664
2009-05-21,122.24182891845703,129.33145606670777,121.59044920724058,126.4993803864149,4459324
2009-05-22,119.71183776855469,121.77925533835021,118.94717963280718,118.94717963280718,5861456
2009-05-25,119.20211029052734,121.59049971587498,117.55951493262053,120.08005872561567,5673644
2009-05-26,117.8993148803711,120.76915392328894,117.15353263379522,119.88176789029028,6058900
2009-05-27,122.44949340820312,123.1008730319091,119.0982043034234,119.0982043034234,9222868
2009-05-28,125.21556091308594,127.23577805063032,117.70111926033935,117.70111926033935,16863676
2009-05-29,133.0321044921875,134.0516569148434,123.22368613833531,126.26344445324156,13871224
2009-06-01,131.71990966796875,134.0233231418845,127.13193557701086,127.13193557701086,7905804
2009-06-02,131.1722869873047,134.05156352786804,130.27546314680134,132.16351333733468,4118172
2009-06-03,131.56881713867188,133.06038190001217,128.9727472541381,130.27550693296686,3914944
2009-06-04,133.52297973632812,133.86282663884182,129.58638617127457,129.70911410561965,7020704
2009-06-05,136.19451904296875,137.5822430832239,131.47439276403108,133.86278127067186,13220132
2009-06-08,140.11228942871094,141.55665335554374,135.93970045480694,136.82708691530382,9267824
2009-06-09,147.67391967773438,150.10006070350516,138.0354097053841,138.0354097053841,9690708
2009-06-10,147.6078643798828,151.98814617693748,144.8607517444165,148.21204316633032,9383796
2009-06-11,146.34278869628906,149.61856320678908,145.37988755703296,148.77837843498958,3883200
2009-06-12,144.3509521484375,150.06230702674358,143.7184596061251,148.21201915604237,6358660
2009-06-15,146.890380859375,148.2120166768758,142.54786317330093,144.37927511087344,6595868
2009-06-16,147.89749145507812,149.550722858431,141.0755531146631,145.6741810573475,4344006
2009-06-17,143.9449920654297,150.12084981081117,142.51979412418783,148.98069145781767,3741568
2009-06-18,143.05189514160156,149.36077497947727,141.39866286988007,143.65998204132927,4753108
2009-06-19,144.34402465820312,148.9806726820099,142.51977616263702,143.2798816355044,7727732
2009-06-22,140.48646545410156,147.38441901187886,139.85938087581033,146.0922422690967,4106208
2009-06-23,139.34632873535156,143.56491628536685,136.05887499711804,136.8189804440293,5135694
2009-06-24,145.08518981933594,147.65054681024756,136.8950547321133,141.74072904827972,7303954
2009-06-25,144.6100311279297,148.9806365365268,140.73348951751169,145.18011009426846,9694662
2009-06-26,151.0329132080078,153.69328162444882,143.10881353366565,145.37013132695486,6099700
2009-06-29,146.7763671875,152.78119560945152,145.6932146004618,151.96408456950647,4745206
2009-06-30,148.16355895996094,151.26098638666323,145.6172010322267,147.27043272570856,5923948
2009-07-01,149.34173583984375,150.12083935413793,145.3511818823287,147.11842488671311,3684738
2009-07-02,148.22056579589844,150.23484064047585,144.87610638648607,148.22056579589844,3715428
2009-07-03,148.58164978027344,149.1327193923548,146.32033093558874,146.32033093558874,2919844
2009-07-06,144.68606567382812,151.4320010123167,143.79293952062417,150.88091996506873,4488916
2009-07-07,147.89749145507812,149.45570969270136,144.4200119090312,145.9402225607052,3804568
2009-07-08,144.85708618164062,147.80249464519844,139.95440860711813,147.72649106317627,6694766
2009-07-09,147.51748657226562,148.63864693032764,140.9995836117576,145.21817185618798,3964808
2009-07-10,150.17784118652344,152.57218046003322,148.22057185223514,148.6006246005742,7468748
2009-07-13,151.07095336914062,152.40113786421483,147.55546577501596,148.22055802255306,5119832
2009-07-14,154.66246032714844,156.239676808583,152.1731080315115,153.9213528776812,4464136
2009-07-15,160.81927490234375,162.39649106424457,155.82158492501574,156.16362998690119,4470094
2009-07-16,159.54615783691406,165.24694973101472,157.03781868214242,162.66259537833875,7596876
2009-07-17,164.98086547851562,169.40847674052304,160.00217320866003,160.15419195618423,9094956
2009-07-20,190.23536682128906,195.6891367685212,169.1234448106459,169.1234448106459,34539536
2009-07-21,181.51319885253906,195.02408130720787,180.16400460777854,191.16653654949582,13005820
2009-07-22,177.2185821533203,184.32557279525707,171.89784396953968,183.83150888893582,10674690
2009-07-23,180.7720489501953,183.52743078916603,178.62475369879274,179.00480636623698,7662678
