Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2005-03-22,35.7747688293457,36.81904798671189,35.5383291260344,36.72053115127515,66773281
2005-03-23,36.3034782409668,37.42985720365204,35.42011076942426,35.728797817760295,191023424
2005-03-24,36.77964782714844,37.265663825084125,36.45125598413314,36.45125598413314,113013930
2005-03-28,37.18028259277344,37.65316206349629,36.87816378865646,36.911001568691894,56543733
2005-03-29,36.067039489746094,37.29850007892601,35.80104259900938,37.23938926890845,66827170
2005-03-30,35.6729736328125,36.43155479179054,35.406976730655316,35.99150958092477,81073602
2005-03-31,35.863433837890625,36.34616563730983,35.69923794004483,35.80103890549343,88299330
2005-04-01,37.08176803588867,37.2131226728337,35.98494611590872,36.582615503338694,70413811
2005-04-04,37.1113166809082,37.341188141713324,36.72053344319728,37.23938717149582,48299339
2005-04-05,36.52021789550781,37.4232901689251,36.35602197979067,37.170429792020876,54556466
2005-04-06,37.541500091552734,37.62688391396322,36.648280399490815,36.648280399490815,61530703
2005-04-07,37.13758850097656,37.889597794230944,37.01279863439877,37.62688856434438,51138382
2005-04-08,36.57275390625,37.30506187528795,36.34616309187586,37.239382819012484,47054753
2005-04-11,35.94881820678711,36.582612970154536,35.7944781856894,36.582612970154536,26125348
2005-04-12,36.03748321533203,36.27720705808109,35.79447524400529,36.00464192955519,46659100
2005-04-13,35.830589294433594,36.306752746963355,35.663109299741954,36.188534670137145,28987919
2005-04-15,34.79289245605469,35.72223434559957,34.54988444104353,35.72223434559957,54798014
2005-04-18,34.05729293823242,34.61226854585185,33.82413385143118,34.61226854585185,62412014
2005-04-19,33.75846481323242,34.842153848481985,33.62711016139246,34.41524508980283,50673926
2005-04-20,34.812591552734375,34.937381435973165,33.8307071663801,33.929224017911864,60793889
2005-04-21,35.656551361083984,35.860153312437944,34.4809174562714,34.67795115000948,85251326
2005-04-22,35.95866775512695,36.10972714413869,35.21650732442172,35.92582997792766,77975210
2005-04-25,35.906131744384766,36.0440546441568,35.43653635758557,35.79448187810361,48498327
2005-04-26,35.93568420410156,36.16883980239454,35.53833269403426,35.597443502967785,54222699
2005-04-27,35.40040969848633,36.74680788331093,35.026047053814004,36.451257318984915,187602973
2005-04-28,35.71895217895508,36.12287201933875,35.02933413736328,35.45295524515273,105195802
2005-04-29,34.681236267089844,36.13600361860933,34.48748669663864,36.13600361860933,52691821
2005-05-02,35.06216812133789,35.17053736072044,34.457930490937486,34.77646995110014,43024214
2005-05-03,35.52847671508789,35.66311545443837,34.51703533403655,35.006335382439886,48375663
2005-05-04,35.554752349853516,35.794479731340104,35.26905417988503,35.59744602671565,29381639
2005-05-05,35.54161834716797,35.9521028811826,35.41354433753815,35.646699945831145,24326384
2005-05-06,36.06375503540039,36.155703624071236,35.46608570035531,35.46608570035531,64922192
2005-05-09,36.34616470336914,36.44796566620189,35.87328530153483,36.07360309880674,44323347
2005-05-10,35.74521255493164,36.50050948146589,35.67296874512819,36.369154867205964,31828111
2005-05-11,35.630279541015625,35.955383711239136,35.44309473709089,35.59744176373898,43816108
2005-05-12,35.403690338134766,35.55803386322853,35.11470806043414,35.45951701816311,51668659
2005-05-13,35.219791412353516,35.40040444976768,35.07201615210073,35.3675666726063,24848524
2005-05-16,35.482505798339844,35.70580900900681,35.30188924387976,35.30188924387976,33790996
2005-05-17,34.54331588745117,35.70909752370667,34.47763681333643,35.597447659002086,50494417
2005-05-18,34.78303146362305,34.914386071794645,34.356126355552234,34.67794637361211,62603483
2005-05-19,34.4349365234375,35.137690831278825,34.32656731103555,34.874978120711056,42422193
2005-05-20,34.18207931518555,34.60570381890816,33.86353990527498,34.48091395424974,59314715
2005-05-23,34.88484191894531,35.003063554551844,34.28388837053476,34.415243014453615,28727787
2005-05-24,34.8749885559082,35.18695977376185,34.58600624215714,35.01619558362622,51323478
2005-05-25,34.85200119018555,35.07202028787541,34.51375695819393,34.677952880731965,56454483
2005-05-26,34.83557891845703,35.03918087046396,34.582718542857606,34.8749849555941,108808070
2005-05-27,34.89139938354492,35.426673690062636,34.7666095280443,34.88154699884477,58721979
2005-05-30,34.59914016723633,35.11799393972496,34.48091854379095,34.907823724126395,31958688
2005-05-31,35.13770294189453,35.328168406945814,34.44151665045423,34.61227733966497,75922486
2005-06-01,35.531761169433594,35.7419313557904,35.20336937608002,35.33472749689515,61706710
2005-06-02,34.799461364746094,35.814183614254226,34.71407751346592,35.72880327165913,53623380
2005-06-03,36.329750061035156,36.503794843091775,34.67794915238454,34.67794915238454,131507128
2005-06-06,36.273921966552734,37.18027827361405,36.057183520916766,36.38557531786122,87661891
2005-06-07,35.98165512084961,36.503792948605806,35.794473834032345,36.254216729954706,58967210
2005-06-08,36.67784118652344,36.77964215093132,36.122862074946646,36.20824239713254,72495426
2005-06-09,36.71725082397461,37.025937875948756,36.562907297987536,36.832188313444355,56698538
2005-06-10,37.20983123779297,37.39701252357587,36.84531754283346,36.84531754283346,88373329
2005-06-13,37.410152435302734,39.40019409737561,36.82233549712059,37.23282001001883,45665964
2005-06-14,37.702423095703125,37.764818039902416,37.09490131657593,37.50210525539351,46370063
2005-06-15,37.761531829833984,37.896170589425445,37.28865235246241,37.28865235246241,48590532
2005-06-16,38.76639938354492,39.07837053262025,37.83048944500318,37.89616499630435,115223307
2005-06-17,39.42318344116211,39.771276529497214,38.355915274799344,38.74998265716477,126440530
2005-06-20,41.40993881225586,42.408240221881385,40.48059357701121,41.048709227915836,337512174
2005-06-21,42.43779754638672,42.559299778719804,40.78599664463943,41.50845581616548,230734168
2005-06-22,42.9894905090332,43.347432440459,42.16523040737711,42.23090946766529,179770966
2005-06-23,42.73006057739258,43.02232694813373,42.473916109779715,42.96650027492594,89786122
2005-06-24,42.996063232421875,43.248920097127396,42.23419798346171,42.62498123996884,90283194
2005-06-27,42.601993560791016,44.33261018738457,42.378690340101834,42.55930339398358,174238637
2005-06-28,41.34754180908203,44.004212238219424,41.18991417060059,44.004212238219424,140205952
2005-06-29,42.15538787841797,42.49362859876812,41.55443438604038,41.63981472119251,123681858
2005-06-30,42.20135498046875,42.897541076142396,41.81385239203276,42.559296904771195,100769540
2005-07-01,42.040443420410156,42.362263442747604,41.87296339810083,42.23090883283006,49208211
2005-07-04,42.32286071777344,42.657820788566056,41.96819938373002,42.165233068344754,53426086
2005-07-05,41.90581512451172,42.559307717226766,41.80073000691808,42.29659843192773,65828880
2005-07-06,42.37540054321289,42.4936221498549,41.85983097291602,41.85983097291602,47018524
2005-07-07,40.32297134399414,42.125831870451414,40.01757190471997,42.125831870451414,122340039
2005-07-08,40.74002456665039,41.24574531246242,40.391931476392266,41.24574531246242,77600621
2005-07-11,41.63324737548828,41.771170268067785,40.598820418114755,40.598820418114755,57751866
2005-07-12,41.92222213745117,42.29658821705254,41.41321731849872,41.69891894800752,71883881
2005-07-13,41.439491271972656,42.12582500644824,41.3179855349199,42.03387642587635,38361489
2005-07-14,42.13239669799805,42.48377391512414,40.79256689612092,41.485468944076324,117997062
2005-07-15,43.78419876098633,44.0042178502875,42.23091458575288,42.23091458575288,99419446
2005-07-18,43.46565628051758,44.191399583372394,43.229216563489715,43.807181095932144,109784920
2005-07-19,43.65283966064453,44.122438497182614,43.41968406110484,43.61014949526554,74060628
2005-07-20,44.60188674926758,44.85803125331528,43.741508156393955,43.741508156393955,81588474
2005-07-21,44.54605484008789,45.0747608798734,44.046898936461076,44.39827608982286,69635530
2005-07-22,45.2882194519043,45.40972519769754,44.539494239478316,44.66099647658701,53589574
2005-07-25,45.15686798095703,45.6921424064552,44.9631184068568,45.4097283677133,77096196
2005-07-26,45.393310546875,45.47541026738223,44.67413888942611,44.98939423741426,61723656
2005-07-27,45.899024963378906,46.29637646788378,45.27837024997671,45.48196868661051,105898221
2005-07-28,200.7979278564453,200.7979278564453,200.7979278564453,200.7979278564453,0
2005-07-29,46.194580078125,46.756127547816014,45.51481448917815,45.843202832024176,106627570
2005-08-01,46.48355484008789,46.6247618396902,45.744678557040245,46.17158719303509,62404620
2005-08-02,48.6969108581543,49.025299200248654,46.697016626958494,46.75612744079354,127336266
2005-08-03,46.9268798828125,49.90866150551531,46.67402304405823,49.902093248609866,366024503
2005-08-04,47.89234924316406,49.62953047269166,47.09107800183183,47.09107800183183,202590728
2005-08-05,47.6657600402832,48.595101734757435,47.44245333846789,47.94488990886806,112590409
2005-08-08,46.716712951660156,52.476667219097784,46.44086370655001,49.24531290363466,155661566
2005-08-09,46.476993560791016,47.60336902186244,46.145317609276084,46.894046333719395,124684979
2005-08-10,47.251991271972656,47.46216147477581,46.57879049899714,47.268411915530564,102268684
2005-08-11,47.13048553466797,47.91205553788359,46.82836674526049,47.46216148248448,92569484
2005-08-12,46.25040817260742,47.46545174466916,46.11576940406627,47.27498628949267,90467352
2005-08-16,45.96141815185547,46.631331261748926,45.784085734282925,46.270105186801295,72875687
2005-08-17,46.95643615722656,47.156753954344545,45.646160154982034,45.974551941983016,98007171
2005-08-18,46.52296829223633,48.86438369525191,46.31936634263765,47.28811415893659,121478124
2005-08-19,46.35219955444336,49.25844973434248,46.181435400782604,49.25844973434248,90752944
2005-08-22,45.92858123779297,46.86777536593845,45.619894197046165,46.611630874865234,70989812
2005-08-23,44.99923324584961,46.40145784970105,44.86131037711444,46.302941013649615,92582004
2005-08-24,45.636314392089844,45.77752139648695,44.86459679780185,45.120741286359475,96855547
2005-08-25,45.73483657836914,46.027103007166936,45.51152984117968,45.941719161879,100857642
2005-08-26,45.89244842529297,46.23069256934478,45.55420778992504,45.938422710261236,50759283
2005-08-29,45.9975471496582,47.61651051410557,45.5180993890728,46.368629176261784,63972553
2005-08-30,46.47370529174805,46.61819641776617,45.9121579212721,46.17158652588718,62999919
2005-08-31,47.24871063232422,47.53440879922199,46.51640250583225,46.76269463396564,93999740
2005-09-01,47.728153228759766,47.90876977571439,47.22243601986625,47.22243601986625,74764182
2005-09-02,47.97772979736328,48.11565618217333,47.294680165297336,47.61650371827489,69581739
2005-09-05,47.96787643432617,48.424335183434586,47.826665934098514,48.076242142707905,52224536
2005-09-06,47.87263870239258,48.266709527038245,47.64933552740015,47.94488601437141,43420875
2005-09-08,48.513004302978516,48.962894806246176,48.16491125390206,48.207601414352354,74357032
2005-09-09,48.710044860839844,48.930063950997805,48.247014269823275,48.60167562584823,57343021
2005-09-12,49.42264175415039,49.51459033286558,48.87423090160661,48.946478218416665,52799613
2005-09-13,49.409515380859375,49.87911072275912,49.2551718499128,49.45548967638764,76416716
2005-09-14,48.6640625,49.65251494916852,48.375076751690116,49.258447620827155,59383645
2005-09-15,49.9677734375,50.17465951448446,48.27985055141844,48.70019096290236,76116756
2005-09-16,50.18122100830078,50.430797216808976,49.64923081681998,50.17465275167108,54661723
2005-09-19,50.19108200073242,55.169470511402416,49.7838780893305,50.860995170271,53922696
2005-09-20,51.09415054321289,51.29446484667801,49.65251982320043,50.243620873736624,135365077
2005-09-21,51.37657165527344,51.55718472056261,49.25845926475024,51.22879637221368,160400406
2005-09-22,49.55072021484375,51.491503454259096,49.25845381017941,51.491503454259096,117798830
2005-09-23,49.110679626464844,50.44065705605781,48.54256393956247,50.44065705605781,147985891
2005-09-26,51.24521255493164,51.458663383861655,49.25845497502976,49.25845497502976,90435660
2005-09-27,51.754215240478516,52.27964077586437,51.23207734266632,51.879005120889424,99754361
2005-09-28,52.57190704345703,52.78207725700605,51.557181393386415,51.88557322922793,97726775
2005-09-29,53.08747100830078,53.4224275352801,52.54234079544089,52.54234079544089,99975589
2005-09-30,52.11872863769531,53.19256509482125,51.29446843103686,52.93642058661979,120956922
2005-10-03,52.164695739746094,52.72624310303291,51.55717408734593,51.55717408734593,67338023
2005-10-04,52.979103088378906,53.12687833995962,52.16797951453886,52.27963286249339,60690606
2005-10-05,52.6769905090332,53.19256364020411,52.41427775028198,53.06777376404056,53923117
2005-10-06,51.94139099121094,52.54234440933119,51.681965888867495,52.54234440933119,83636940
2005-10-07,51.780487060546875,52.21067635677644,50.946377989900284,52.21067635677644,111805490
2005-10-10,51.42254638671875,52.07604246851092,51.248498069462464,51.819897940647586,52026164
2005-10-11,51.8067512512207,51.938109372819994,50.70336478362909,51.68853315220246,53107808
2005-10-13,50.91682434082031,52.0760411916786,50.77561731821701,51.60315818829035,84604085
2005-10-14,50.1680908203125,51.05802654952787,50.013747296106914,50.90040240527791,102288851
2005-10-17,50.637691497802734,51.21565607096392,49.85284084190998,51.05802841227869,87172339
2005-10-18,49.682071685791016,51.32073603039263,49.1599338467328,51.054739163742255,87963924
2005-10-19,49.08112335205078,49.77074129093817,48.273283791594544,49.26830466229757,122569754
2005-10-20,49.13695526123047,50.30274043058576,48.40793120716047,49.58684938466577,106523223
2005-10-21,50.65082550048828,50.76904360712408,48.8151273864448,49.5211624236273,133090971
2005-10-24,49.724761962890625,50.92995292387742,49.52116002895366,50.585143989332245,68344505
2005-10-25,50.41437911987305,51.189380811034226,49.91851080614283,49.98418986707087,70279578
2005-10-26,50.14838409423828,50.8938286042377,50.003892971958074,50.56543681922292,59117043
2005-10-27,49.27815628051758,50.55887528991056,48.93991557406662,50.309299043911416,148738838
2005-10-28,48.70676040649414,49.82656764032667,48.43747938524432,49.58684377861414,86146124
2005-10-31,50.07942581176758,50.23705346297019,48.437477251938255,48.437477251938255,66613295
2005-11-02,51.077735900878906,51.18938927030249,49.70178408327863,50.161527059696596,72144349
2005-11-04,51.077735900878906,51.077735900878906,51.077735900878906,51.077735900878906,0
2005-11-07,51.754215240478516,51.93154767442801,50.23705646300686,50.23705646300686,71521727
2005-11-08,51.915122985839844,52.21395763934762,51.392985128701746,52.21395763934762,60874064
2005-11-09,51.961097717285156,52.60145719326033,51.695104347859996,52.016924395835794,59545592
2005-11-10,51.6031494140625,52.236944106519495,51.432388767831974,52.10887011316233,45070188
2005-11-11,52.240230560302734,52.82147922294977,51.68853554660822,51.68853554660822,70424608
2005-11-14,52.440547943115234,52.73937908487746,51.62942431799313,52.21395710448845,44978599
2005-11-16,53.68842697143555,53.79022442794216,52.60802238728757,52.60802238728757,80866742
2005-11-17,54.466712951660156,54.64075773754818,48.27328131720457,48.27328131720457,83636814
2005-11-18,54.259830474853516,54.84107918747804,54.09235042656361,54.64076135878578,52042255
2005-11-21,54.45029067993164,54.76554597273877,53.90844805763991,54.24997287050543,72091861
2005-11-22,53.809932708740234,55.10050405570798,53.527518694033574,54.48641760472096,96006908
2005-11-23,54.644046783447266,54.7688366675678,53.767247500356234,53.921591036671195,80664015
2005-11-24,55.438743591308594,55.721161108800395,54.709719668983205,54.709719668983205,82044219
2005-11-25,55.343509674072266,55.56353225176858,54.92974105571428,55.56353225176858,65803378
2005-11-28,55.68832015991211,55.82624303653582,55.35007947128094,55.563533797829066,52587586
2005-11-29,55.70473861694336,56.86723589974362,55.20887029933794,55.77370180689096,113205258
2005-11-30,54.69001388549805,56.18418711727391,54.453574172994394,55.83937817983981,88891688
2005-12-01,55.13990783691406,55.38619993471325,54.52910203089835,54.70971857507398,85128004
2005-12-02,55.130062103271484,55.77370927244594,54.84107980814302,55.30082628240273,56707221
2005-12-05,55.18588638305664,55.95103576384827,54.90675648692324,55.629212193278,53802777
2005-12-06,54.95602035522461,55.616084697092695,54.51269450107932,55.30082935289317,70506198
2005-12-07,55.39604949951172,55.81967399136532,54.44700306200325,55.16946218454837,73922461
2005-12-08,55.57338333129883,55.97073483137076,54.857495910645234,55.826243695770465,66309469
2005-12-09,56.70304870605469,56.80484968171095,55.16946932228079,55.16946932228079,90717219
2005-12-12,56.69319152832031,57.36310462680322,56.48630546568507,56.883656948306935,37374178
2005-12-13,57.2448844909668,57.43534990418316,56.43704504031953,56.87052192136004,56156161
2005-12-14,56.61109924316406,57.363108589470514,56.22031248192161,57.14965776371488,55358288
2005-12-15,55.514278411865234,56.80484981024412,55.110358637133494,56.74573900026405,73842272
2005-12-16,55.7835578918457,56.088960830286936,55.30739428375008,55.8262480592593,67600031
2005-12-19,56.29584503173828,56.58154318702208,56.08895895077945,56.08895895077945,34209980
2005-12-20,56.12508010864258,56.92306726242226,55.97402071096909,56.469889069401795,50743906
2005-12-21,56.49287414550781,56.70632846679988,55.76385023671858,56.2268772760313,52644388
2005-12-22,56.2170295715332,57.12338240642039,56.036413023332784,56.74573568427443,80228450
2005-12-23,55.35993576049805,56.483027133169976,55.18260332774899,56.15463880729035,81345567
2005-12-26,54.69001388549805,55.294251435317435,54.315651299757626,55.16946507629874,74546889
2005-12-27,56.93620681762695,57.13324052000994,54.39118582272352,54.84107991098931,82522974
2005-12-28,57.30400085449219,58.446796953371425,57.00845032074848,57.13980494396194,151772052
2005-12-29,58.52560806274414,58.78175255617837,57.008449382889154,57.008449382889154,127220281
2005-12-30,58.407386779785156,59.1659713870522,58.14139340749019,58.97878306873093,69291357
2006-01-02,58.96894073486328,59.241502378578346,58.46321646776318,58.650401287033475,51281633
2006-01-03,60.42369842529297,60.67983939866874,58.847429007919224,59.07729695304046,68687753
2006-01-04,61.07061767578125,61.47453738298955,60.42369352901569,60.48936907696152,60512596
2006-01-05,60.53535461425781,61.47454524467469,60.423701256313414,61.277511558271385,74344078
2006-01-06,60.469669342041016,61.17570785637353,59.97051689093643,60.53535191282364,89054027
2006-01-09,59.77676773071289,60.784925025097515,59.51734262653998,60.62073263181023,87383441
2006-01-10,58.72264099121094,59.7669237235437,58.338426010357765,59.701241150837944,134444371
2006-01-12,58.24647903442383,58.913108044214184,56.68662665880414,56.68662665880414,275574236
2006-01-13,58.134822845458984,58.91310517668151,57.9968999717347,58.4500781357011,141888428
2006-01-16,57.333553314208984,58.32200586823379,56.75887290230971,58.32200586823379,215346951
2006-01-17,60.981956481933594,61.540223230031984,57.27443862355652,57.484608809032565,632289604
2006-01-18,72.92394256591797,76.46659772527353,60.9819538477523,60.9819538477523,533724706
2006-01-19,74.05928802490234,76.70313806378309,72.68217139558031,73.58623312276085,89000074
2006-01-20,74.02776336669922,74.57440248794767,73.7964918896525,74.3221069691122,33771785
2006-01-23,73.83328247070312,74.21698526033457,72.95550067427986,73.79649039831634,36528785
2006-01-24,72.89767456054688,75.0579576706744,72.42461966001181,74.63746286633895,98982821
2006-01-25,72.36680603027344,73.56521135147524,72.00939034651759,73.16574057195146,117047947
2006-01-27,73.44430541992188,73.9226162768312,73.03958570686912,73.05009772493884,54941663
2006-01-30,74.74784088134766,75.49947125677704,73.58622774936812,73.58622774936812,63495319
2006-01-31,75.04744720458984,75.66767038731972,74.46927209968987,74.46927209968987,54326385
2006-02-01,74.09082794189453,75.5625528213548,73.69135715387515,75.12103395404277,43206477
2006-02-02,74.49554443359375,75.2576868174417,73.69134695890166,74.6269446632044,43943959
2006-02-03,73.22881317138672,74.32209118165002,73.06061385543508,74.32209118165002,30004832
2006-02-06,75.72550201416016,75.97779752683671,71.85171013122061,73.06062759141457,83346920
2006-02-07,75.74649810791016,76.05660961967527,74.26951764903163,75.74649810791016,59512226
2006-02-08,75.32076263427734,75.89893770775433,75.05795514475426,75.68343430321896,59064976
2006-02-10,75.64664459228516,76.06188338595462,75.16307767372834,75.16307767372834,45202538
2006-02-13,75.35230255126953,75.79382140184565,75.16307918425557,75.16307918425557,27743423
2006-02-14,75.0789794921875,76.14597748300989,74.85822007729854,75.16307564362363,57810973
2006-02-15,73.77545928955078,75.5730637755513,73.2183082120402,74.85822538554714,67014266
2006-02-16,73.27613067626953,74.5744003055843,72.96075602392658,73.77546568888062,35513864
2006-02-17,72.86611938476562,74.37463585411697,72.53498384821965,73.90158107769845,40528581
2006-02-20,73.80172729492188,73.94889554635431,72.42986684700168,72.95548177971156,28227011
2006-02-21,73.34970092773438,74.21697053135883,72.98702926881231,73.80173176208915,29401892
2006-02-22,74.00146484375,74.16440112694407,73.37597870454421,73.50738595029519,25688530
2006-02-23,73.62301635742188,74.30631858046699,73.06586536791873,74.11183922983106,54348189
2006-02-24,73.88581848144531,74.36412930124678,73.48109178242316,73.79646633478474,21010408
2006-02-27,73.59673309326172,74.20118813739103,73.27085353169907,73.90158861971504,47238261
2006-02-28,74.5165786743164,75.15256990745935,73.09215788607045,73.98045162935254,67553448
2006-03-01,74.45350646972656,75.04744962295223,73.80699620015011,74.42721940286633,39579019
2006-03-02,74.96859741210938,75.5835645059799,74.32208724655575,74.63745480706966,33440448
2006-03-03,75.2419204711914,75.47844790714458,74.4534980238038,75.16307331429442,36620586
2006-03-06,76.97119903564453,77.1499033574398,75.37332303683252,75.37332303683252,53639371
2006-03-07,77.00273132324219,77.79115375644218,76.63479664399426,77.08682747055884,47205302
2006-03-08,75.67818450927734,77.05529405561823,74.81091489088217,77.05529405561823,61494358
2006-03-09,76.39826965332031,76.60326103095679,74.79514473162952,76.10918212788171,40411075
2006-03-10,76.89234924316406,77.5703954929811,76.44032542732157,76.84504515960288,30233677
2006-03-13,77.30233001708984,77.92256014884994,76.84504318633635,76.89760327783246,34700724
2006-03-14,78.05397033691406,78.47446515727347,76.65057361068904,77.16042059799273,32703088
2006-03-16,80.78715515136719,80.94484242921926,78.05395344526228,78.31676089677036,77186860
2006-03-17,81.4757308959961,82.20108130261356,80.21950946329612,80.94485986991359,55913414
2006-03-20,81.79109954833984,81.99609095112709,80.99742100397307,81.6491872815123,21719690
2006-03-21,82.04338073730469,83.57292846805167,81.41790163558849,81.99607665660878,38242210
2006-03-22,81.20767211914062,82.67939705755941,79.7464592009661,82.30620630414758,44707366
2006-03-23,81.7175064086914,82.46388078190151,80.80293272039894,82.15376921562346,33847162
2006-03-24,82.22734069824219,82.52168419133578,81.57557459274597,81.57557459274597,24725660
2006-03-27,83.50459289550781,83.85675952913117,82.62681835065555,82.62681835065555,26706864
2006-03-28,83.13666534423828,83.78316847913739,82.79501072811487,83.57292812136104,16031818
2006-03-29,83.44152069091797,83.8672714491852,82.7582184775911,83.67804811024772,16167392
2006-03-30,83.64653015136719,84.82391149377875,82.83708354855858,83.67806621178403,28515650
2006-03-31,83.60973358154297,84.93953914440768,82.83707909079996,84.09330051665187,73076882
2006-04-03,87.12609100341797,87.56760980262274,84.20366573494752,84.20366573494752,44027176
2006-04-04,87.96183776855469,88.61886010963597,87.25751133466753,87.3573825479613,34384454
2006-04-05,88.35603332519531,88.8290881849229,87.77785828213659,88.61884080089189,39932982
2006-04-07,87.61492156982422,88.96575813143353,87.21545080838561,88.77653476983791,37107883
2006-04-10,87.90927124023438,88.48219035708308,86.63728175090463,87.56762357757013,40280750
2006-04-12,87.12084197998047,90.26928290960745,86.31665147096871,87.78837624141373,82064393
2006-04-13,88.98677825927734,89.65956148836727,86.95789550123897,87.25224605850586,76596896
2006-04-17,89.50713348388672,90.09056453001334,88.94471945683793,89.35470220228123,26106094
2006-04-18,93.6963119506836,94.16411089575747,89.75419200141079,89.75419200141079,71843982
2006-04-19,96.90255737304688,97.97481139587768,93.98013184076923,94.49523481388358,93268219
2006-04-20,104.34001159667969,105.09164194711968,98.29016971223625,98.29016971223625,130476958
2006-04-21,102.4898452758789,105.96417270777125,100.23495411424426,105.12318314447201,75692148
2006-04-24,102.72637939453125,105.07062988471958,101.54900515712825,102.49510795131935,58418086
2006-04-25,100.40315246582031,103.54633724458569,99.97214566963852,102.7579147995936,30839609
2006-04-26,102.87881469726562,103.23097437678528,100.09305226829632,100.91826687201055,41957400
2006-04-27,104.90768432617188,110.37934466645325,103.23096815304787,103.23096815304787,86212039
2006-04-28,106.05878448486328,106.27954390187303,102.0746169943957,103.54634176288121,54765263
2006-05-02,108.39777374267578,109.63297108688268,107.64614331694008,107.75127052642516,26648041
2006-05-03,108.86031341552734,109.53835968680569,107.34128457999154,108.4030335759266,23390951
2006-05-04,113.55404663085938,117.82204497808998,109.32809635310636,109.53834371786228,124128451
2006-05-05,115.5566635131836,116.581613404047,113.74328415177699,113.92199548672122,52275053
2006-05-08,121.41728973388672,122.88901454299285,116.89698809599253,117.21235569298116,67921200
2006-05-09,121.32266235351562,122.96259343658375,119.41994483337227,121.94289953647151,63383719
2006-05-10,122.97309112548828,123.51973007789883,119.551324120678,121.94288532655268,89270042
2006-05-11,116.7130126953125,124.5078990400756,115.74062290570387,123.51974122257292,106032727
2006-05-12,112.15067291259766,117.7957884290536,111.11521098740204,117.7957884290536,74881301
2006-05-15,107.39911651611328,112.48182576918563,106.3373743810314,112.48182576918563,85087660
2006-05-16,109.71707153320312,110.89445274250694,102.60023119999671,107.7460118410277,109591379
2006-05-17,114.1847915649414,114.78924661345062,110.90495083833525,112.39769944612259,51148724
2006-05-18,105.62776947021484,112.46077779594704,104.33475614299093,111.95618688691484,83552753
2006-05-19,102.82099151611328,111.43058071993448,101.0759472334553,106.17441681650611,122474060
2006-05-22,97.70148468017578,105.01805999080233,88.30347359218877,104.59756522103241,112969668
2006-05-23,101.66463470458984,103.0207272702375,96.83948461645494,98.7106731344345,73477471
2006-05-24,98.66334533691406,102.17971311754953,90.93153260529682,102.17971311754953,100243526
2006-05-25,99.86703491210938,101.1285123466633,96.9761453235148,99.27834076440452,79605105
2006-05-26,100.76056671142578,104.26117410762039,100.13508758037608,100.91825400517577,58021662
2006-05-29,100.49250793457031,102.8104782797116,99.97214896338409,101.1285061312252,32605426
2006-05-30,100.38738250732422,102.75791282336546,99.34140861007006,100.8867174146196,31027558
2006-05-31,100.30329132080078,101.22311402573973,95.8723490462308,98.60555114856209,79677166
2006-06-01,98.3929672241211,102.60897375312695,98.35575259480807,102.60897375312695,78184283
2006-06-02,101.87529754638672,102.28998906041188,98.36107372281423,98.88740913017263,49858174
2006-06-05,98.3929672241211,103.21506186726205,98.36106897042421,102.28998411819335,51169635
2006-06-06,96.3886489868164,98.35576499654385,95.69749877567541,97.82411317196329,73627018
2006-06-07,94.95317840576172,97.82410658267396,93.44860143023655,96.22915121636618,100805037
2006-06-08,87.79713439941406,94.10253346522033,85.80875309238986,93.68784196229109,104511487
2006-06-09,98.11651611328125,98.80234991421746,86.65939927608775,86.65939927608775,98846897
2006-06-12,95.80915069580078,100.80137003607516,94.98509106958329,97.61145195999046,61593736
2006-06-13,91.30072784423828,94.63418779103247,90.48729394359489,94.63418779103247,63382091
2006-06-14,91.27946472167969,94.95317991822589,89.65792035193596,91.97592417532258,75101186
2006-06-15,95.20305633544922,95.69749349876025,92.77340862480601,93.25189666013704,52498149
2006-06-16,97.99424743652344,100.48238259761499,96.54815045268177,96.54815045268177,60863192
2006-06-19,99.28083801269531,99.95072268596854,96.01649085868867,97.61144625452171,35025945
2006-06-20,98.35575866699219,99.52539686457833,97.39878260514583,98.88741045735901,39634604
2006-06-21,102.51860809326172,102.98114702521092,97.61145083113821,98.88741662722272,56845197
2006-06-22,103.68291473388672,105.62876508159215,102.84290605444615,103.1406302004526,42457577
2006-06-23,107.59588623046875,108.08500702940708,101.23732294223596,102.92797313607608,52768668
2006-06-26,104.33155059814453,108.86123131816379,103.93813162366374,107.9255277233656,61659515
2006-06-27,104.81533813476562,107.48955326515392,104.15608623541556,105.58623392697498,109435620
2006-06-28,106.43157196044922,106.96854014694682,102.30594340711811,102.30594340711811,56030177
2006-06-29,107.21841430664062,109.52046900258911,106.49004949876382,108.8718498349292,52730100
2006-06-30,112.6944351196289,113.13570851443345,108.97818190300585,108.97818190300585,52072458
2006-07-03,113.89065551757812,114.80509346723497,112.10429642957882,112.88582498159595,38339251
2006-07-04,114.2734375,115.23041351985532,113.5610218608196,113.77368398722798,31663257
2006-07-05,116.3415756225586,116.85727831205304,113.25799223803654,114.19901922124629,38295941
2006-07-06,115.18257141113281,116.00663097796877,113.89596584236372,114.82636002625398,37355775
2006-07-07,109.69060516357422,116.3256272810079,109.12173161004189,116.3256272810079,57829355
2006-07-10,110.9346694946289,111.63112896028412,108.79742241882411,110.15845728943678,39154175
